"","Date","Observed","Historic"
"5199",2015-12-28,48.0758358105619,38.8044650828529
"5200",2015-12-29,48.0766048988283,38.805592906487
"5201",2015-12-30,48.0771213339696,38.8064852357666
"5202",2015-12-31,48.0776213407543,38.8074148769019
"5203",2016-01-01,48.0780623213119,38.8091090482245
"5204",2016-01-02,48.0781014609798,38.8094808531262
"5205",2016-01-03,48.0781282762841,38.8094906479736
"5206",2016-01-04,48.0781587862971,38.8095401941639
"5207",2016-01-05,48.0783348306004,38.809659323779
"5208",2016-01-06,48.0787340454441,38.8100933390129
"5209",2016-01-07,48.0791009952383,38.8109875815258
"5210",2016-01-08,48.0795392914051,38.8117012511639
"5211",2016-01-09,48.0797984831179,38.8120472629242
"5212",2016-01-10,48.0799906293694,38.8121735765496
"5213",2016-01-11,48.0801638331635,38.8122563318674
"5214",2016-01-12,48.0803329623677,38.8122865570068
"5215",2016-01-13,48.0803748611127,38.8123465346667
"5216",2016-01-14,48.0804692860215,38.8124749688629
"5217",2016-01-15,48.080510034103,38.8125114032912
"5218",2016-01-16,48.0805577980391,38.8125173569443
"5219",2016-01-17,48.0806753412931,38.8125173569443
"5220",2016-01-18,48.0807277559572,38.8125173569443
"5221",2016-01-19,48.0807942554407,38.8125245121036
"5222",2016-01-20,48.0808785707073,38.8125245121036
"5223",2016-01-21,48.0810493656089,38.8125346794745
"5224",2016-01-22,48.0811612193035,38.8125346794745
"5225",2016-01-23,48.0812472073315,38.8125923689253
"5226",2016-01-24,48.0813888424174,38.8126867672057
"5227",2016-01-25,48.0814902604836,38.8127310189123
"5228",2016-01-26,48.0816392927256,38.8127504951846
"5229",2016-01-27,48.0818327240522,38.8127708232211
"5230",2016-01-28,48.0821748808465,38.8127841480987
"5231",2016-01-29,48.0824146229154,38.8127841480987
"5232",2016-01-30,48.082463755216,38.8128309981529
"5233",2016-01-31,48.0829819870341,38.8134914069983
"5234",2016-02-01,48.0840548187736,38.8146877551346
"5235",2016-02-02,48.0850592449886,38.8158630228307
"5236",2016-02-03,48.0855389663776,38.8165121326931
"5237",2016-02-04,48.0856975334831,38.8165634702594
"5238",2016-02-05,48.0858414765003,38.816576514091
"5239",2016-02-06,48.0861114997815,38.8166115027634
"5240",2016-02-07,48.0865969221754,38.8167197312675
"5241",2016-02-08,48.0874106903469,38.8174849888164
"5242",2016-02-09,48.0884866219161,38.8187158188836
"5243",2016-02-10,48.0895686085827,38.8198045503262
"5244",2016-02-11,48.0906179946955,38.8207768070992
"5245",2016-02-12,48.0915055586005,38.8215304211019
"5246",2016-02-13,48.0921357611021,38.8219843730652
"5247",2016-02-14,48.0925148174586,38.8223325214966
"5248",2016-02-15,48.093390755252,38.8231556135184
"5249",2016-02-16,48.0945051859498,38.8242281028817
"5250",2016-02-17,48.0948462686126,38.8244712454
"5251",2016-02-18,48.094928248799,38.8245083306023
"5252",2016-02-19,48.095082357597,38.8245399506639
"5253",2016-02-20,48.0952368110599,38.8245436301899
"5254",2016-02-21,48.0955364847381,38.8245729357599
"5255",2016-02-22,48.095801586149,38.8246492079048
"5256",2016-02-23,48.0962426469065,38.8247912652424
"5257",2016-02-24,48.0968039708208,38.8251164475457
"5258",2016-02-25,48.0975202784358,38.8256373575415
"5259",2016-02-26,48.098329266071,38.8262847463468
"5260",2016-02-27,48.098984373605,38.8266043499323
"5261",2016-02-28,48.0994826992057,38.8267590850786
"5262",2016-02-29,48.1000802162867,38.826965929828
"5263",2016-03-01,48.100868521024,38.8273319165698
"5264",2016-03-02,48.1016611507649,38.8278946952812
"5265",2016-03-03,48.1022816730908,38.8282632914969
"5266",2016-03-04,48.102848817272,38.8283548620038
"5267",2016-03-05,48.1029690499048,38.8283548620038
"5268",2016-03-06,48.1030500728357,38.8283735991852
"5269",2016-03-07,48.103266824494,38.8284728965318
"5270",2016-03-08,48.1033830497614,38.8285183360971
"5271",2016-03-09,48.1035597467307,38.8285183360971
"5272",2016-03-10,48.1040396966434,38.8285206577153
"5273",2016-03-11,48.1041983125303,38.8285206577153
"5274",2016-03-12,48.1042861650454,38.8285278290411
"5275",2016-03-13,48.1042861650454,38.8285281523611
"5276",2016-03-14,48.104385986638,38.8285281523611
"5277",2016-03-15,48.1045872071178,38.8285432472493
"5278",2016-03-16,48.1050766358735,38.8286715411884
"5279",2016-03-17,48.1058869890218,38.8291524749365
"5280",2016-03-18,48.1067531999762,38.829930768008
"5281",2016-03-19,48.1075542669143,38.8306620655738
"5282",2016-03-20,48.1082330924494,38.830940901601
"5283",2016-03-21,48.1084728439589,38.830940901601
"5284",2016-03-22,48.1085478743749,38.8309760760327
"5285",2016-03-23,48.1087053196843,38.8309990871131
"5286",2016-03-24,48.1089639071052,38.8310565548553
"5287",2016-03-25,48.109349530781,38.8311700812009
"5288",2016-03-26,48.1098029010086,38.8313026484478
"5289",2016-03-27,48.1102314277337,38.8313882606766
"5290",2016-03-28,48.1103981020448,38.8314116411808
"5291",2016-03-29,48.1106156719666,38.8315093246711
"5292",2016-03-30,48.1107527138873,38.8315242697316
"5293",2016-03-31,48.1108989866951,38.8315801985181
"5294",2016-04-01,48.1113757445766,38.8320610574243
"5295",2016-04-02,48.1122018111471,38.8331306764206
"5296",2016-04-03,48.1130950866899,38.8354354077429
"5297",2016-04-04,48.1139741261814,38.8365528505382
"5298",2016-04-05,48.1151514070488,38.8378819960644
"5299",2016-04-06,48.1270860990501,38.8396379308071
"5300",2016-04-07,48.1387703554431,38.841356601757
"5301",2016-04-08,48.1471924144605,38.8425824156652
"5302",2016-04-09,48.1473838398504,38.8430133608872
"5303",2016-04-10,48.1475426056147,38.8433238787814
"5304",2016-04-11,48.1478077749466,38.8437124079582
"5305",2016-04-12,48.1482233803394,38.8442385572582
"5306",2016-04-13,48.1485745825892,38.8446831935703
"5307",2016-04-14,48.1487902279937,38.8449080796674
"5308",2016-04-15,48.148939988702,38.8451886109487
"5309",2016-04-16,48.1494515911791,38.8459886738008
"5310",2016-04-17,48.1505345296403,38.8473759851049
"5311",2016-04-18,48.1664506734309,38.8491197793507
"5312",2016-04-19,48.1718824790065,38.8509240989979
"5313",2016-04-20,48.1766142918322,38.852405440114
"5314",2016-04-21,48.1800040394875,38.8534857990802
"5315",2016-04-22,48.1809424166387,38.8537965818309
"5316",2016-04-23,48.1812643698692,38.8539515249361
"5317",2016-04-24,48.1820097234469,38.8542137868099
"5318",2016-04-25,48.1824985517823,38.8543825360655
"5319",2016-04-26,48.1829441189656,38.854585800461
"5320",2016-04-27,48.1836840038707,38.8548531552538
"5321",2016-04-28,48.1847730494272,38.8552335199121
"5322",2016-04-29,48.1865384653338,38.8558370777393
"5323",2016-04-30,48.1887111207897,38.8565335212742
"5324",2016-05-01,48.195519327288,38.8574563445708
"5325",2016-05-02,48.1994404007213,38.858574240658
"5326",2016-05-03,48.2033614655679,38.8599717667203
"5327",2016-05-04,48.2072825312094,38.861277842666
"5328",2016-05-05,48.2112036163397,38.8618997103828
"5329",2016-05-06,48.2151247275098,38.8621092978311
"5330",2016-05-07,48.2190458332397,38.8623375082012
"5331",2016-05-08,48.2201807430356,38.8626627177067
"5332",2016-05-09,48.2201807430356,38.8634055651568
"5333",2016-05-10,48.2201807430356,38.8646208305085
"5334",2016-05-11,48.2201807430356,38.8656417251334
"5335",2016-05-12,48.2416367709563,38.8768814488915
"5336",2016-05-13,48.2622760820321,38.8876565520359
"5337",2016-05-14,48.2622760820321,38.8884011970883
"5338",2016-05-15,48.2622760820321,38.889057025147
"5339",2016-05-16,48.3247760820321,38.8898577565527
"5340",2016-05-17,48.3690231846363,38.8909042943914
"5341",2016-05-18,48.3822763417019,38.8921013868669
"5342",2016-05-19,48.3933337726436,38.8930324164132
"5343",2016-05-20,48.3938934404028,38.8933737362098
"5344",2016-05-21,48.3938934404028,38.8934853917316
"5345",2016-05-22,48.3938934404028,38.8936601514168
"5346",2016-05-23,48.3942703894243,38.8939504514178
"5347",2016-05-24,48.3948180540667,38.8942916685437
"5348",2016-05-25,48.3956991336564,38.8947226911221
"5349",2016-05-26,48.3973142245103,38.8953511970203
"5350",2016-05-27,48.3998054507983,38.8962152969614
"5351",2016-05-28,48.4030668493541,38.9061683653732
"5352",2016-05-29,48.4352903544151,38.9262117429293
"5353",2016-05-30,48.4450168812031,38.9575188656387
"5354",2016-05-31,48.4660154738172,38.9779381128328
"5355",2016-06-01,48.4887285700464,38.9986182805351
"5356",2016-06-02,48.5199972818215,39.0327697563883
"5357",2016-06-03,48.5386194013372,39.0467186656014
"5358",2016-06-04,48.5525173107835,39.0791246634136
"5359",2016-06-05,48.5662541677246,39.0913206535784
"5360",2016-06-06,48.5800236233252,39.1130117613319
"5361",2016-06-07,48.5939073572903,39.139130058721
"5362",2016-06-08,48.6115928816634,39.1585140997636
"5363",2016-06-09,48.6237302178508,39.173181260013
"5364",2016-06-10,48.6291078091018,39.1871834208563
"5365",2016-06-11,48.6342832294472,39.1959892487563
"5366",2016-06-12,48.6394770177038,39.2004097260236
"5367",2016-06-13,48.6445927992638,39.2054063232808
"5368",2016-06-14,48.6494943517419,39.2101993848655
"5369",2016-06-15,48.6517760465457,39.2125779024723
"5370",2016-06-16,48.7149025452901,39.2131334095339
"5371",2016-06-17,48.7493460762893,39.2141747601487
"5372",2016-06-18,48.7532744133179,39.2785463673567
"5373",2016-06-19,48.8209746104068,39.3938084666718
"5374",2016-06-20,48.8970134285795,39.4565198052402
"5375",2016-06-21,48.9269901211366,39.4693426170637
"5376",2016-06-22,48.9423501314606,39.4833146235165
"5377",2016-06-23,48.9528735550181,39.4939338643485
"5378",2016-06-24,49.0270255574267,39.5005210659022
"5379",2016-06-25,49.0829061731182,39.5697433938513
"5380",2016-06-26,49.0949467501868,39.6267157691653
"5381",2016-06-27,49.1112768342474,39.6342072800726
"5382",2016-06-28,49.1229220356376,39.641930663132
"5383",2016-06-29,49.1360835866733,39.6509310169151
"5384",2016-06-30,49.1446567532817,39.6554903527718
"5385",2016-07-01,49.1532137184712,39.6600471611451
"5386",2016-07-02,49.161683909823,39.6645320510559
"5387",2016-07-03,49.1698251325957,39.7313222104354
"5388",2016-07-04,49.1740411004566,39.7725270504876
"5389",2016-07-05,49.1781447134801,39.7786789384002
"5390",2016-07-06,49.1820898751983,39.7844319995128
"5391",2016-07-07,49.1859709763932,39.790076505159
"5392",2016-07-08,49.1898619355745,39.79570267549
"5393",2016-07-09,49.1934829058319,39.8006685245383
"5394",2016-07-10,49.2590709178982,39.8045339905669
"5395",2016-07-11,49.3106508575384,39.8088017137969
"5396",2016-07-12,49.3184825006956,39.8141171244692
"5397",2016-07-13,49.3414109367001,39.8348091523775
"5398",2016-07-14,49.3642530246192,39.8556321151479
"5399",2016-07-15,49.4095603237763,39.896473888297
"5400",2016-07-16,49.4377333955413,39.9208550442124
"5401",2016-07-17,49.4500037365563,39.9453934570258
"5402",2016-07-18,49.4656406392679,39.9559325351619
"5403",2016-07-19,49.4768456783463,39.9704488530958
"5404",2016-07-20,49.4882835257189,39.9810660437569
"5405",2016-07-21,49.5134992810786,39.9960768000069
"5406",2016-07-22,49.5423045192366,40.0065252774071
"5407",2016-07-23,49.570975892527,40.0300906719363
"5408",2016-07-24,49.58509880779,40.0529987351326
"5409",2016-07-25,49.5976713713761,40.0807974613939
"5410",2016-07-26,49.6080450956582,40.0908697171664
"5411",2016-07-27,49.6223214094688,40.1011681605388
"5412",2016-07-28,49.6315268295862,40.1078956894991
"5413",2016-07-29,49.6369369755917,40.1183275156631
"5414",2016-07-30,49.6422798498776,40.1237027947347
"5415",2016-07-31,49.6477536950366,40.1290028373042
"5416",2016-08-01,49.7321279571455,40.1968005185075
"5417",2016-08-02,49.8183623686653,40.2630692882246
"5418",2016-08-03,49.8294797510935,40.2743042767346
"5419",2016-08-04,49.8358825123738,40.343378621004
"5420",2016-08-05,49.9045880524782,40.3992301366228
"5421",2016-08-06,49.9636600151999,40.4051519248691
"5422",2016-08-07,49.9736324340162,40.4109844844817
"5423",2016-08-08,49.9876228189607,40.4182220280877
"5424",2016-08-09,50.0606150338329,40.4218382794446
"5425",2016-08-10,50.1048840045146,40.4253957538219
"5426",2016-08-11,50.1145813990142,40.4282194555951
"5427",2016-08-12,50.1250722240607,40.5045094167404
"5428",2016-08-13,50.1362808441623,40.5760907450023
"5429",2016-08-14,50.1472720836372,40.6005046959001
"5430",2016-08-15,50.1542426030055,40.6134424925122
"5431",2016-08-16,50.1610025723815,40.6219655590852
"5432",2016-08-17,50.1690491517918,40.6304888362289
"5433",2016-08-18,50.1735742087934,40.6390968682889
"5434",2016-08-19,50.1781076697951,40.6477177489687
"5435",2016-08-20,50.1983203376036,40.6602663031685
"5436",2016-08-21,50.2791723358488,40.668672358457
"5437",2016-08-22,50.3674056529872,40.6918092193985
"5438",2016-08-23,50.3766034056944,40.7127010837869
"5439",2016-08-24,50.3857739938364,40.7381372169233
"5440",2016-08-25,50.3986758641503,40.7493704189334
"5441",2016-08-26,50.4066315762681,40.7603750792876
"5442",2016-08-27,50.4145283247504,40.7725869200838
"5443",2016-08-28,50.4366768164587,40.7791311858262
"5444",2016-08-29,50.4583636085832,40.8001153665615
"5445",2016-08-30,50.4852142841968,40.8199173264471
"5446",2016-08-31,50.4967878425863,40.8436002745996
"5447",2016-09-01,50.5044443754755,40.8528948652065
"5448",2016-09-02,50.5151834812183,40.861802825365
"5449",2016-09-03,50.5211159006462,40.9317146767254
"5450",2016-09-04,50.5266640301939,40.950979207632
"5451",2016-09-05,50.5323125853128,40.9683064124052
"5452",2016-09-06,50.5385072180652,40.9970780878384
"5453",2016-09-07,50.5450660663158,41.003919522546
"5454",2016-09-08,50.6142057423277,41.0218931251981
"5455",2016-09-09,50.6744267860766,41.0397349043369
"5456",2016-09-10,50.6815173241555,41.1246863783679
"5457",2016-09-11,50.7036561351002,41.1815522405812
"5458",2016-09-12,50.7163802666121,41.1864659401379
"5459",2016-09-13,50.7170704958526,41.1879221120971
"5460",2016-09-14,50.7179976340065,41.1896133363284
"5461",2016-09-15,50.7329563826988,41.1935305940829
"5462",2016-09-16,50.8011232564472,41.2000272815111
"5463",2016-09-17,50.8555733938056,41.2088440534154
"5464",2016-09-18,50.8770126945073,41.2216709032931
"5465",2016-09-19,50.8995571286038,41.2949162900036
"5466",2016-09-20,50.9261464285467,41.3465057249686
"5467",2016-09-21,50.9364352268235,41.3535634511583
"5468",2016-09-22,50.9410656642977,41.3579170652044
"5469",2016-09-23,50.9466256370957,41.362501369118
"5470",2016-09-24,50.9548687116723,41.3693459849904
"5471",2016-09-25,50.9650495624572,41.3782522648551
"5472",2016-09-26,50.9757101486541,41.3859902095645
"5473",2016-09-27,50.9833529072464,41.3916484837885
"5474",2016-09-28,50.9894523073565,41.3969053567489
"5475",2016-09-29,50.9951324076925,41.4027873410826
"5476",2016-09-30,50.9997247450416,41.4052118283582
"5477",2016-10-01,51.0023936879727,41.406814223349
"5478",2016-10-02,51.0033564982271,41.407616560356
"5479",2016-10-03,51.0036424478122,41.4079758653793
"5480",2016-10-04,51.0084171069935,41.4085347502812
"5481",2016-10-05,51.0129787964167,41.4092739750492
"5482",2016-10-06,51.0803762599426,41.4103794748715
"5483",2016-10-07,51.1225479753085,41.4122239338757
"5484",2016-10-08,51.1316700137695,41.4772248515541
"5485",2016-10-09,51.1414069803719,41.5109266616503
"5486",2016-10-10,51.1506674056904,41.5420436435153
"5487",2016-10-11,51.1586306059559,41.5452224333378
"5488",2016-10-12,51.16244359027,41.5478627050722
"5489",2016-10-13,51.166080741097,41.5503205938633
"5490",2016-10-14,51.1686263313963,41.5518834269802
"5491",2016-10-15,51.1709169196183,41.553239666306
"5492",2016-10-16,51.1721478619255,41.554051667474
"5493",2016-10-17,51.1726201667285,41.5544846056725
"5494",2016-10-18,51.1733158006254,41.5550200450802
"5495",2016-10-19,51.1749937641764,41.5560468100986
"5496",2016-10-20,51.1780704371457,41.5583295704903
"5497",2016-10-21,51.1812830083543,41.5618060197165
"5498",2016-10-22,51.185357703139,41.5643357654017
"5499",2016-10-23,51.2496670646572,41.5666139031008
"5500",2016-10-24,51.2615548309844,41.5680683220697
"5501",2016-10-25,51.2741195771613,41.5694073062717
"5502",2016-10-26,51.2929591380439,41.5707332366618
"5503",2016-10-27,51.2949056413278,41.5720133875767
"5504",2016-10-28,51.2959739649074,41.5725560214987
"5505",2016-10-29,51.2971151782135,41.5732115515946
"5506",2016-10-30,51.2978500403014,41.573453508167
"5507",2016-10-31,51.2982761600536,41.5735471419135
"5508",2016-11-01,51.2986379287414,41.5736320002675
"5509",2016-11-02,51.2990205770273,41.5741410282852
"5510",2016-11-03,51.2996637000697,41.5751639318837
"5511",2016-11-04,51.300668599385,41.5764675480604
"5512",2016-11-05,51.3015621911179,41.5777443065894
"5513",2016-11-06,51.3021638660625,41.5785251767954
"5514",2016-11-07,51.3031149370902,41.5797968679011
"5515",2016-11-08,51.3048478986842,41.581657700889
"5516",2016-11-09,51.3066394118205,41.5920745376623
"5517",2016-11-10,51.3083393102464,41.602584022514
"5518",2016-11-11,51.3096505080835,41.6042450789058
"5519",2016-11-12,51.3105708086827,41.6055699509208
"5520",2016-11-13,51.3117016593717,41.6069625760327
"5521",2016-11-14,51.3132323947443,41.608568493159
"5522",2016-11-15,51.3141694156695,41.6097184494348
"5523",2016-11-16,51.314546447381,41.6099592599053
"5524",2016-11-17,51.3153341100232,41.6102579391467
"5525",2016-11-18,51.315514801747,41.6105135816677
"5526",2016-11-19,51.315815975418,41.6109639603772
"5527",2016-11-20,51.3160085949602,41.6111665206915
"5528",2016-11-21,51.3162403819244,41.6112542925601
"5529",2016-11-22,51.3163031500365,41.6113651000268
"5530",2016-11-23,51.3164325520031,41.6115002149075
"5531",2016-11-24,51.3164984490047,41.6116933644882
"5532",2016-11-25,51.3165575720349,41.611920521566
"5533",2016-11-26,51.3169550827204,41.6121690771528
"5534",2016-11-27,51.3183031810126,41.6125324559723
"5535",2016-11-28,51.3192315284551,41.6128728891198
"5536",2016-11-29,51.3202571726018,41.6132289634297
"5537",2016-11-30,51.3207106437712,41.6134751395929
"5538",2016-12-01,51.3221577464534,41.6138316997603
"5539",2016-12-02,51.3239226104578,41.6142805211637
"5540",2016-12-03,51.3239806686167,41.614422566743
"5541",2016-12-04,51.3240645445549,41.6146949092788
"5542",2016-12-05,51.3241091948534,41.6148033754454
"5543",2016-12-06,51.3247209662429,41.6150801275893
"5544",2016-12-07,51.3255948005447,41.615420994173
"5545",2016-12-08,51.3256215898306,41.6154224601468
"5546",2016-12-09,51.3258017737298,41.615534335213
